,PC1,PC2,Driver,Team,Time,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,TyreLife,LapStartDate
441,-0.8186335434072516,0.0633522863855915,NOR,McLaren,5824250.0,98345.0,20.0,3.0,31318.0,42762.0,24265.0,5757164.0,5799926.0,5824191.0,231.0,243.0,280.0,295.0,6.0,1678030587753.9998
442,-0.35812269570381966,-0.207579097737954,NOR,McLaren,5922547.0,98297.0,21.0,3.0,31319.0,42673.0,24305.0,5855510.0,5898183.0,5922488.0,232.0,253.0,287.0,296.0,7.0,1678030686099.0
443,-0.8420045568334787,-0.8300558055696681,NOR,McLaren,6021455.0,98908.0,22.0,3.0,31306.0,43305.0,24297.0,5953794.0,5997099.0,6021396.0,227.0,249.0,287.0,321.0,8.0,1678030784396.0
444,-1.0751441203113343,-0.6896458262200685,NOR,McLaren,6119746.0,98291.0,23.0,3.0,31283.0,42726.0,24282.0,6052679.0,6095405.0,6119687.0,220.0,241.0,278.0,325.0,9.0,1678030883304.0
445,-0.5948243455806236,-0.024324574677811586,NOR,McLaren,6218442.0,98696.0,24.0,3.0,31468.0,42973.0,24255.0,6151155.0,6194128.0,6218383.0,229.0,236.0,278.0,295.0,10.0,1678030981595.0
446,-0.28511384068636286,-0.08685581887321804,NOR,McLaren,6316889.0,98447.0,25.0,3.0,31438.0,42732.0,24277.0,6249821.0,6292553.0,6316830.0,230.0,237.0,278.0,296.0,11.0,1678031080291.0
447,0.27133273055575635,-0.3397081419968387,NOR,McLaren,6415329.0,98440.0,26.0,3.0,31441.0,42713.0,24286.0,6348271.0,6390984.0,6415270.0,231.0,251.0,279.0,300.0,12.0,1678031178737.9998
448,0.12171210127833768,7.278966159566532,NOR,McLaren,6643965.0,127663.0,28.0,4.0,61171.0,42498.0,23994.0,6577414.0,6619912.0,6643906.0,233.0,238.0,279.0,216.0,1.0,1678031378151.0
449,0.9956338423993971,0.38214619633763575,NOR,McLaren,6741225.0,97260.0,29.0,4.0,31144.0,42226.0,23890.0,6675050.0,6717276.0,6741166.0,232.0,243.0,280.0,300.0,2.0,1678031505814.0002
450,1.1571151646478037,-0.10036760852167094,NOR,McLaren,7034709.0,98111.0,32.0,4.0,31113.0,42775.0,24223.0,6967652.0,7010427.0,7034650.0,234.0,244.0,286.0,303.0,5.0,1678031798447.0
451,1.2986364812733575,-0.14955664210352507,NOR,McLaren,7132229.0,97520.0,33.0,4.0,30999.0,42476.0,24045.0,7065649.0,7108125.0,7132170.0,230.0,244.0,279.0,312.0,6.0,1678031896558.0002
452,1.5532081463034544,0.26308571240255313,NOR,McLaren,7230216.0,97987.0,34.0,4.0,31333.0,42606.0,24048.0,7163503.0,7206109.0,7230157.0,234.0,241.0,279.0,294.0,7.0,1678031994078.0002
453,1.8228785583808058,0.05528181627712809,NOR,McLaren,7328086.0,97870.0,35.0,4.0,31336.0,42535.0,23999.0,7261493.0,7304028.0,7328027.0,233.0,246.0,280.0,300.0,8.0,1678032092065.0
454,2.2855715320128605,8.241470613516437,NOR,McLaren,7656851.0,128682.0,38.0,5.0,62477.0,42444.0,23761.0,7590587.0,7633031.0,7656792.0,234.0,255.0,282.0,182.0,1.0,1678032390017.9998
455,3.5880669932677076,0.2978240356555551,NOR,McLaren,7979873.0,96705.0,41.0,5.0,31101.0,41670.0,23934.0,7914210.0,7955880.0,7979814.0,235.0,258.0,280.0,301.0,4.0,1678032745017.0
456,3.30079059980818,0.24164734473483526,NOR,McLaren,8076541.0,96668.0,42.0,5.0,30948.0,41864.0,23856.0,8010762.0,8052626.0,8076482.0,231.0,251.0,281.0,302.0,5.0,1678032841721.9998
457,3.4575620892603687,0.017148245601314796,NOR,McLaren,8270447.0,97219.0,44.0,5.0,30936.0,42401.0,23882.0,8204105.0,8246506.0,8270388.0,232.0,252.0,281.0,305.0,7.0,1678033035077.0
458,2.950051501240948,7.209436330074863,NOR,McLaren,8692867.0,126905.0,48.0,6.0,59260.0,43221.0,24424.0,8625163.0,8668384.0,8692808.0,236.0,237.0,281.0,195.0,5.0,1678033427811.0
459,3.546473622242095,0.5988326925305187,NOR,McLaren,8791947.0,99080.0,49.0,6.0,31867.0,42987.0,24226.0,8724675.0,8767662.0,8791888.0,229.0,245.0,281.0,287.0,6.0,1678033554716.0
460,5.8172010640041645,0.2648958064658702,NOR,McLaren,8887204.0,95257.0,50.0,6.0,30533.0,41130.0,23594.0,8822421.0,8863551.0,8887145.0,237.0,266.0,281.0,301.0,7.0,1678033653796.0
461,5.5017723954396205,0.1667237177763998,NOR,McLaren,9079178.0,96152.0,52.0,6.0,30747.0,41651.0,23754.0,9013714.0,9055365.0,9079119.0,234.0,261.0,282.0,299.0,9.0,1678033844875.0
462,5.62426787869537,0.10350522184038291,NOR,McLaren,9175678.0,96500.0,53.0,6.0,30909.0,41607.0,23984.0,9110028.0,9151635.0,9175619.0,235.0,263.0,281.0,298.0,10.0,1678033941027.0
463,5.426992987562749,7.116724239262213,NOR,McLaren,9400314.0,124847.0,55.0,7.0,59558.0,41730.0,23559.0,9334966.0,9376696.0,9400255.0,229.0,260.0,280.0,215.0,7.0,1678034137316.0
464,-4.039659367230253,-0.5277168455245428,HAM,Mercedes,4057616.0,99220.0,3.0,1.0,31298.0,43499.0,24423.0,3989675.0,4033174.0,4057597.0,228.0,246.0,283.0,303.0,6.0,1678028820245.0
465,-3.8518156994071977,-0.6780657271936246,HAM,Mercedes,4156814.0,99198.0,4.0,1.0,31315.0,43446.0,24437.0,4088912.0,4132358.0,4156795.0,231.0,240.0,282.0,311.0,7.0,1678028919465.0
466,-3.6618037577811817,-0.6986171141899099,HAM,Mercedes,4256149.0,99335.0,5.0,1.0,31350.0,43508.0,24477.0,4188145.0,4231653.0,4256130.0,230.0,246.0,281.0,308.0,8.0,1678029018663.0
467,-3.632342037225354,-0.8156451602492124,HAM,Mercedes,4355905.0,99756.0,6.0,1.0,31434.0,43751.0,24571.0,4287564.0,4331315.0,4355886.0,231.0,245.0,282.0,309.0,9.0,1678029117998.0002
468,-3.2591056794021385,-0.8898590715283593,HAM,Mercedes,4455662.0,99757.0,7.0,1.0,31480.0,43664.0,24613.0,4387366.0,4431030.0,4455643.0,233.0,249.0,281.0,310.0,10.0,1678029217753.9998
469,-3.3643978412100153,-0.8454018673856785,HAM,Mercedes,4555929.0,100267.0,8.0,1.0,31718.0,43820.0,24729.0,4487361.0,4531181.0,4555910.0,231.0,249.0,280.0,306.0,11.0,1678029317511.0
470,-3.163301629412301,-0.9764355875211134,HAM,Mercedes,4756541.0,100289.0,10.0,1.0,31649.0,43985.0,24655.0,4687882.0,4731867.0,4756522.0,230.0,248.0,280.0,308.0,13.0,1678029518101.0
471,-1.9556341993203534,5.6027449522527,HAM,Mercedes,5079808.0,119179.0,13.0,2.0,52819.0,42559.0,23801.0,5013429.0,5055988.0,5079789.0,230.0,252.0,282.0,214.0,1.0,1678029822478.0002
472,-2.5161218994233603,-0.06817827340397783,HAM,Mercedes,5178116.0,98308.0,14.0,2.0,30783.0,43351.0,24174.0,5110572.0,5153923.0,5178097.0,232.0,226.0,283.0,302.0,2.0,1678029941657.0
473,-1.9649608617838272,-0.24077045121969032,HAM,Mercedes,5276643.0,98527.0,15.0,2.0,31230.0,43259.0,24038.0,5209327.0,5252586.0,5276624.0,231.0,240.0,283.0,309.0,3.0,1678030039965.0
474,-2.015496471038389,-0.1273558844474746,HAM,Mercedes,5375260.0,98617.0,16.0,2.0,31162.0,43414.0,24041.0,5307786.0,5351200.0,5375241.0,232.0,232.0,282.0,304.0,4.0,1678030138492.0
475,-1.7455708948129123,-0.3296791431641536,HAM,Mercedes,5473964.0,98704.0,17.0,2.0,31160.0,43372.0,24172.0,5406401.0,5449773.0,5473945.0,231.0,242.0,282.0,306.0,5.0,1678030237109.0
476,-1.5434769604704517,-0.3076640635785905,HAM,Mercedes,5572654.0,98690.0,18.0,2.0,31263.0,43262.0,24165.0,5505208.0,5548470.0,5572635.0,232.0,240.0,282.0,305.0,6.0,1678030335813.0
477,-1.0274708316226242,-0.4627688483212028,HAM,Mercedes,5966857.0,98460.0,22.0,2.0,31336.0,43109.0,24015.0,5899714.0,5942823.0,5966838.0,229.0,238.0,283.0,307.0,10.0,1678030730246.0002
478,-0.554518072244004,-0.6431713822936224,HAM,Mercedes,6163608.0,98367.0,24.0,2.0,31202.0,43079.0,24086.0,6096424.0,6139503.0,6163589.0,230.0,244.0,282.0,308.0,12.0,1678030927089.9998
479,-0.2385527511810286,-0.6870978002276574,HAM,Mercedes,6261898.0,98290.0,25.0,2.0,31209.0,42970.0,24111.0,6194798.0,6237768.0,6261879.0,232.0,245.0,283.0,307.0,13.0,1678031025457.0
480,0.5224326952571487,-0.9696332756462668,HAM,Mercedes,6655251.0,98380.0,29.0,2.0,31319.0,42914.0,24147.0,6588171.0,6631085.0,6655232.0,232.0,252.0,284.0,309.0,17.0,1678031418720.0
481,0.24353613673407085,5.555598261919339,HAM,Mercedes,6875929.0,119503.0,31.0,3.0,52363.0,43477.0,23663.0,6808770.0,6852247.0,6875910.0,235.0,238.0,283.0,219.0,1.0,1678031618275.0
482,0.7414181082742168,0.036580095202216736,HAM,Mercedes,6973492.0,97563.0,32.0,3.0,30795.0,42982.0,23786.0,6906705.0,6949687.0,6973473.0,234.0,236.0,285.0,304.0,2.0,1678031737777.9998
483,0.4604106529638839,0.07182609349045008,HAM,Mercedes,7071041.0,97549.0,33.0,3.0,30882.0,42999.0,23668.0,7004355.0,7047354.0,7071022.0,229.0,228.0,284.0,306.0,3.0,1678031835341.0
484,0.06947865102680116,-0.004939515006848543,HAM,Mercedes,7169176.0,98135.0,34.0,3.0,30810.0,43571.0,23754.0,7101832.0,7145403.0,7169157.0,227.0,222.0,284.0,305.0,4.0,1678031932889.9998
485,1.6725576468641203,-0.14840912950689367,HAM,Mercedes,7266007.0,96831.0,35.0,3.0,30798.0,42403.0,23630.0,7199955.0,7242358.0,7265988.0,231.0,250.0,283.0,308.0,5.0,1678032031025.0
486,1.811650010224542,-0.5946396671057129,HAM,Mercedes,7558245.0,98304.0,38.0,3.0,31050.0,43267.0,23987.0,7490972.0,7534239.0,7558226.0,235.0,251.0,290.0,309.0,8.0,1678032321790.0002
487,2.0126144406977566,-1.0904942094844827,HAM,Mercedes,7655723.0,97478.0,39.0,3.0,30837.0,42719.0,23922.0,7589063.0,7631782.0,7655704.0,230.0,255.0,290.0,330.0,9.0,1678032420094.0002
488,3.2277035484785817,-0.6346603966270987,HAM,Mercedes,7976769.0,97061.0,42.0,3.0,30924.0,42354.0,23783.0,7910613.0,7952967.0,7976750.0,237.0,259.0,284.0,311.0,12.0,1678032741557.0
489,3.1714812155355756,-0.7208379732108262,HAM,Mercedes,8073880.0,97111.0,43.0,3.0,30890.0,42235.0,23986.0,8007640.0,8049875.0,8073861.0,235.0,259.0,284.0,310.0,13.0,1678032838617.9998
490,3.324167738823021,-1.426820131414421,HAM,Mercedes,8464885.0,98517.0,47.0,3.0,31320.0,43157.0,24040.0,8397669.0,8440826.0,8464866.0,236.0,255.0,290.0,329.0,17.0,1678033228217.0
491,3.9413695984017165,-1.4141163826951448,HAM,Mercedes,8562729.0,97844.0,48.0,3.0,30882.0,42772.0,24190.0,8495748.0,8538520.0,8562710.0,240.0,262.0,289.0,321.0,18.0,1678033326734.0002
492,3.9385147177810627,-1.5079567803791156,HAM,Mercedes,8660683.0,97954.0,49.0,3.0,30947.0,42945.0,24062.0,8593657.0,8636602.0,8660664.0,241.0,253.0,289.0,328.0,19.0,1678033424577.9998
493,4.14900552148474,-1.4445641705417547,HAM,Mercedes,8758453.0,97770.0,50.0,3.0,30824.0,42711.0,24235.0,8691488.0,8734199.0,8758434.0,239.0,261.0,285.0,321.0,20.0,1678033522532.0
494,4.190804753402518,-1.1442922529621469,HAM,Mercedes,8856467.0,98014.0,51.0,3.0,31154.0,42759.0,24101.0,8789588.0,8832347.0,8856448.0,237.0,259.0,285.0,310.0,21.0,1678033620302.0002
495,4.798900121742225,-1.268526613974818,HAM,Mercedes,9248289.0,97955.0,55.0,3.0,31131.0,42775.0,24049.0,9181446.0,9224221.0,9248270.0,236.0,261.0,284.0,308.0,25.0,1678034012183.0
496,4.9779252152063345,-1.3450395151578947,HAM,Mercedes,9346400.0,98111.0,56.0,3.0,31227.0,42824.0,24060.0,9279497.0,9322321.0,9346381.0,237.0,261.0,285.0,309.0,26.0,1678034110137.9998
497,-3.9920697358131396,-0.8713521705169138,SAI,Ferrari,4254689.0,99128.0,5.0,1.0,31048.0,43623.0,24457.0,4186616.0,4230239.0,4254696.0,227.0,241.0,281.0,315.0,8.0,1678029017409.9998
498,-3.89288934667635,-0.6383284426194147,SAI,Ferrari,4354163.0,99474.0,6.0,1.0,31469.0,43498.0,24507.0,4286165.0,4329663.0,4354170.0,226.0,241.0,280.0,306.0,9.0,1678029116537.9998
499,-3.6620783337108604,-0.638948510400863,SAI,Ferrari,4453665.0,99502.0,7.0,1.0,31546.0,43469.0,24487.0,4385716.0,4429185.0,4453672.0,227.0,241.0,280.0,305.0,10.0,1678029216012.0
500,-3.560995553537022,-0.6398831192182275,SAI,Ferrari,4553444.0,99779.0,8.0,1.0,31674.0,43598.0,24507.0,4485346.0,4528944.0,4553451.0,226.0,244.0,280.0,302.0,11.0,1678029315513.9998
501,-3.4512774156264725,-0.7783106222763946,SAI,Ferrari,4753290.0,100102.0,10.0,1.0,31764.0,43676.0,24662.0,4684959.0,4728635.0,4753297.0,225.0,244.0,279.0,303.0,13.0,1678029515037.0
502,-3.472511220310687,-0.8597625155747703,SAI,Ferrari,4853797.0,100507.0,11.0,1.0,31836.0,43996.0,24675.0,4785133.0,4829129.0,4853804.0,226.0,240.0,279.0,305.0,14.0,1678029615139.0
503,-2.5259979914447857,5.274622357272293,SAI,Ferrari,5176633.0,119006.0,14.0,2.0,52026.0,42788.0,24192.0,5109660.0,5152448.0,5176640.0,228.0,242.0,280.0,221.0,1.0,1678029919476.0
504,-2.0364975685195814,0.19573799471503728,SAI,Ferrari,5274618.0,97985.0,15.0,2.0,31107.0,42860.0,24018.0,5207747.0,5250607.0,5274625.0,227.0,241.0,280.0,294.0,2.0,1678030038481.9998
505,-1.9739934403560462,0.007401052017590679,SAI,Ferrari,5373051.0,98433.0,16.0,2.0,31232.0,43011.0,24190.0,5305857.0,5348868.0,5373058.0,228.0,242.0,280.0,298.0,3.0,1678030136467.0
506,-1.0922741262961126,-0.2246655300051084,SAI,Ferrari,5765805.0,98096.0,20.0,2.0,31272.0,42826.0,23998.0,5698988.0,5741814.0,5765812.0,228.0,246.0,280.0,303.0,7.0,1678030529558.0002
507,-1.143407512997887,-0.3491659713365223,SAI,Ferrari,5962498.0,98453.0,22.0,2.0,31288.0,43137.0,24028.0,5895340.0,5938477.0,5962505.0,227.0,240.0,281.0,304.0,9.0,1678030725894.0002
508,-0.04361801714611922,-0.6832055226344734,SAI,Ferrari,6651758.0,98550.0,29.0,2.0,31436.0,42983.0,24131.0,6584651.0,6627634.0,6651765.0,227.0,243.0,281.0,304.0,16.0,1678031415057.0
509,0.15541033401758658,5.4073716585055704,SAI,Ferrari,6970125.0,118492.0,32.0,3.0,51610.0,42949.0,23933.0,6903250.0,6946199.0,6970132.0,230.0,240.0,281.0,219.0,1.0,1678031713481.9998
510,0.9830583857732593,0.42764301818634,SAI,Ferrari,7067673.0,97548.0,33.0,3.0,31270.0,42650.0,23628.0,7001402.0,7044052.0,7067680.0,229.0,244.0,282.0,293.0,2.0,1678031831974.0002
511,1.6289557125935756,-0.1293371098294084,SAI,Ferrari,7554869.0,97444.0,38.0,3.0,31096.0,42608.0,23740.0,7488528.0,7531136.0,7554876.0,228.0,245.0,282.0,305.0,7.0,1678032319273.9998
512,3.2459715455657823,-0.42161878140146575,SAI,Ferrari,8168353.0,97389.0,44.0,3.0,31200.0,42482.0,23707.0,8102171.0,8144653.0,8168360.0,235.0,254.0,282.0,305.0,13.0,1678032932813.0
513,2.2317182396268764,-0.8062801242802566,SAI,Ferrari,8267914.0,99561.0,45.0,3.0,31572.0,43669.0,24320.0,8199932.0,8243601.0,8267921.0,231.0,251.0,289.0,304.0,14.0,1678033030201.9998
514,2.9972962700785906,-1.156934070533389,SAI,Ferrari,8365758.0,97844.0,46.0,3.0,30975.0,42701.0,24168.0,8298896.0,8341597.0,8365765.0,233.0,252.0,284.0,324.0,15.0,1678033129763.0
515,3.1082458427630724,-0.68834548098879,SAI,Ferrari,8463980.0,98222.0,47.0,3.0,31548.0,42699.0,23975.0,8397313.0,8440012.0,8463987.0,230.0,253.0,283.0,308.0,16.0,1678033227607.0
516,3.2104500778650173,-0.4876339939240519,SAI,Ferrari,8561877.0,97897.0,48.0,3.0,31407.0,42577.0,23913.0,8495394.0,8537971.0,8561884.0,229.0,250.0,283.0,298.0,17.0,1678033325829.0
517,3.638968769100774,-0.6094636820798646,SAI,Ferrari,8757246.0,97604.0,50.0,3.0,31261.0,42436.0,23907.0,8690910.0,8733346.0,8757253.0,229.0,253.0,283.0,298.0,19.0,1678033521491.0
518,4.230838912121382,-0.7717260031673969,SAI,Ferrari,8952408.0,97490.0,52.0,3.0,31184.0,42381.0,23925.0,8886109.0,8928490.0,8952415.0,233.0,255.0,282.0,301.0,21.0,1678033716767.0
519,4.332109025273725,-0.8232842098879725,SAI,Ferrari,9050068.0,97660.0,53.0,3.0,31248.0,42531.0,23881.0,8983663.0,9026194.0,9050075.0,234.0,252.0,283.0,302.0,22.0,1678033814257.0
520,4.641306778739286,-1.0109215385764017,SAI,Ferrari,9343709.0,98126.0,56.0,3.0,31403.0,42736.0,23987.0,9276993.0,9319729.0,9343716.0,233.0,255.0,283.0,302.0,25.0,1678034107432.0
521,-4.590577851753264,-0.7698266836364054,RUS,Mercedes,4058287.0,99093.0,3.0,1.0,31218.0,43416.0,24459.0,3990367.0,4033783.0,4058242.0,219.0,245.0,287.0,310.0,6.0,1678028821043.0
522,-4.270778065355623,-1.077510106676486,RUS,Mercedes,4157548.0,99261.0,4.0,1.0,31267.0,43497.0,24497.0,4089509.0,4133006.0,4157503.0,222.0,247.0,287.0,321.0,7.0,1678028920136.0
523,-3.976362731484236,-0.9026147151176976,RUS,Mercedes,4257097.0,99549.0,5.0,1.0,31367.0,43763.0,24419.0,4188870.0,4232633.0,4257052.0,227.0,243.0,286.0,314.0,8.0,1678029019397.0
524,-3.579661217021652,-1.3842053548982522,RUS,Mercedes,4356590.0,99493.0,6.0,1.0,31196.0,43619.0,24678.0,4288248.0,4331867.0,4356545.0,228.0,255.0,289.0,323.0,9.0,1678029118945.9998
525,-3.910441642754186,-1.1980928892245999,RUS,Mercedes,4456646.0,100056.0,7.0,1.0,31589.0,43827.0,24640.0,4388134.0,4431961.0,4456601.0,223.0,250.0,286.0,319.0,10.0,1678029218439.0
526,-3.6737489029938626,-1.057309327937239,RUS,Mercedes,4556956.0,100310.0,8.0,1.0,31522.0,44119.0,24669.0,4488123.0,4532242.0,4556911.0,227.0,249.0,282.0,312.0,11.0,1678029318495.0
527,-3.354197104665115,-1.0026978151228763,RUS,Mercedes,4657376.0,100420.0,9.0,1.0,31652.0,44022.0,24746.0,4588563.0,4632585.0,4657331.0,228.0,254.0,282.0,306.0,12.0,1678029418805.0
528,-3.5856572729224667,-1.1904360625903756,RUS,Mercedes,4858993.0,101085.0,11.0,1.0,31772.0,44520.0,24793.0,4789635.0,4834155.0,4858948.0,224.0,251.0,280.0,311.0,14.0,1678029619757.0
529,-3.459330543996811,-1.1663892300515906,RUS,Mercedes,4960105.0,101112.0,12.0,1.0,32023.0,44122.0,24967.0,4890971.0,4935093.0,4960060.0,223.0,251.0,281.0,308.0,15.0,1678029720841.9998
530,-1.9130132531173754,5.787249513064084,RUS,Mercedes,5186065.0,121269.0,14.0,2.0,54862.0,42554.0,23853.0,5119613.0,5162167.0,5186020.0,228.0,256.0,288.0,214.0,1.0,1678029926645.0
531,-1.378218693554101,-0.6952733842718775,RUS,Mercedes,5283525.0,97460.0,15.0,2.0,30812.0,42616.0,24032.0,5216832.0,5259448.0,5283480.0,229.0,259.0,288.0,321.0,2.0,1678030047913.9998
532,-1.7890060113748159,-0.8555707398470941,RUS,Mercedes,5381358.0,97833.0,16.0,2.0,30880.0,42883.0,24070.0,5314360.0,5357243.0,5381313.0,223.0,256.0,289.0,325.0,3.0,1678030145374.0002
533,-2.0600336973316296,-0.7757592801177374,RUS,Mercedes,5479962.0,98604.0,17.0,2.0,30903.0,43462.0,24239.0,5412216.0,5455678.0,5479917.0,224.0,250.0,293.0,313.0,4.0,1678030243207.0
534,-1.4969857252020682,-0.42021126505031364,RUS,Mercedes,5578389.0,98427.0,18.0,2.0,30995.0,43299.0,24133.0,5510912.0,5554211.0,5578344.0,230.0,247.0,282.0,308.0,5.0,1678030341811.0
535,-1.0769845499985253,-0.5619600041059941,RUS,Mercedes,6071245.0,98773.0,23.0,2.0,31278.0,43405.0,24090.0,6003705.0,6047110.0,6071200.0,227.0,242.0,282.0,308.0,10.0,1678030834321.0
536,0.8536536275971279,5.5949569799685,RUS,Mercedes,6980972.0,118694.0,32.0,3.0,52322.0,42773.0,23599.0,6914555.0,6957328.0,6980927.0,235.0,245.0,286.0,216.0,1.0,1678031724127.0
537,1.2949979336266173,0.31780339471179464,RUS,Mercedes,7078193.0,97221.0,33.0,3.0,30915.0,42756.0,23550.0,7011842.0,7054598.0,7078148.0,233.0,246.0,285.0,293.0,2.0,1678031842821.0
538,1.4186881294229665,-0.11676135330632342,RUS,Mercedes,7273096.0,97592.0,35.0,3.0,30949.0,42960.0,23683.0,7206408.0,7249368.0,7273051.0,235.0,241.0,285.0,308.0,4.0,1678032037353.0
539,0.8731298877250502,-0.21230200810140662,RUS,Mercedes,7370703.0,97607.0,36.0,3.0,30979.0,42831.0,23797.0,7304030.0,7346861.0,7370658.0,225.0,238.0,285.0,310.0,5.0,1678032134945.0
540,1.0754428973774366,-0.016116574032145975,RUS,Mercedes,7468525.0,97822.0,37.0,3.0,31049.0,43002.0,23771.0,7401707.0,7444709.0,7468480.0,228.0,235.0,284.0,301.0,6.0,1678032232552.0
541,1.5458454935323043,-0.22786499664857662,RUS,Mercedes,7566185.0,97660.0,38.0,3.0,30994.0,42854.0,23812.0,7499474.0,7542328.0,7566140.0,230.0,242.0,284.0,306.0,7.0,1678032330374.0002
542,1.8501688536433811,-0.21700834222275636,RUS,Mercedes,7663680.0,97495.0,39.0,3.0,30971.0,42712.0,23812.0,7597111.0,7639823.0,7663635.0,233.0,239.0,284.0,305.0,8.0,1678032428033.9998
543,3.306803541182128,-0.6691101480465077,RUS,Mercedes,7985093.0,97035.0,42.0,3.0,30782.0,42391.0,23862.0,7918795.0,7961186.0,7985048.0,238.0,263.0,285.0,310.0,11.0,1678032749907.0
544,3.0433235082961687,-0.6394118732967812,RUS,Mercedes,8082573.0,97480.0,43.0,3.0,30954.0,42679.0,23847.0,8016002.0,8058681.0,8082528.0,237.0,253.0,284.0,311.0,12.0,1678032846942.0002
545,3.061567981209172,-0.4455009095793421,RUS,Mercedes,8180170.0,97597.0,44.0,3.0,31110.0,42611.0,23876.0,8113638.0,8156249.0,8180125.0,236.0,250.0,284.0,302.0,13.0,1678032944422.0002
546,3.5048043665115602,-0.6996020742140363,RUS,Mercedes,8277486.0,97316.0,45.0,3.0,30892.0,42590.0,23834.0,8211017.0,8253607.0,8277441.0,237.0,258.0,284.0,308.0,14.0,1678033042019.0
547,3.5832140451573693,-0.8011848215977289,RUS,Mercedes,8375057.0,97571.0,46.0,3.0,30999.0,42734.0,23838.0,8308440.0,8351174.0,8375012.0,236.0,260.0,284.0,310.0,15.0,1678033139335.0
548,3.880150771360365,-0.8417025964268015,RUS,Mercedes,8570009.0,97520.0,48.0,3.0,31101.0,42509.0,23910.0,8503545.0,8546054.0,8569964.0,235.0,261.0,284.0,308.0,17.0,1678033334337.9998
549,3.897117107125185,-0.8599505940705798,RUS,Mercedes,8667727.0,97718.0,49.0,3.0,31097.0,42623.0,23998.0,8601061.0,8643684.0,8667682.0,237.0,255.0,284.0,307.0,18.0,1678033431857.9998
550,4.414679961774481,-0.9531563327586704,RUS,Mercedes,8960524.0,97589.0,52.0,3.0,31107.0,42517.0,23965.0,8893997.0,8936514.0,8960479.0,236.0,258.0,284.0,305.0,21.0,1678033724784.0
551,4.8671305310148405,-1.0411113785458872,RUS,Mercedes,9254148.0,97860.0,55.0,3.0,31118.0,42621.0,24121.0,9187361.0,9229982.0,9254103.0,236.0,264.0,284.0,298.0,24.0,1678034018137.0
552,5.194093481223094,-1.334127559995346,RUS,Mercedes,9351784.0,97636.0,56.0,3.0,30961.0,42593.0,24082.0,9285064.0,9327657.0,9351739.0,238.0,265.0,286.0,307.0,25.0,1678034115997.0
553,5.013630579430931,-1.4116679600253457,RUS,Mercedes,9449551.0,97767.0,57.0,3.0,31077.0,42540.0,24150.0,9382816.0,9425356.0,9449506.0,235.0,260.0,285.0,311.0,26.0,1678034213633.0
554,-4.236612407804513,-0.37880455338225266,BOT,Alfa Romeo,4060449.0,99397.0,3.0,1.0,31428.0,43378.0,24591.0,3992465.0,4035843.0,4060434.0,227.0,246.0,282.0,302.0,3.0,1678028822901.0
555,-4.336463428546508,-0.46009573572912826,BOT,Alfa Romeo,4160272.0,99823.0,4.0,1.0,31568.0,43543.0,24712.0,4092002.0,4135545.0,4160257.0,226.0,244.0,277.0,307.0,4.0,1678028922297.9998
556,-4.125556660561869,-0.19742185438945145,BOT,Alfa Romeo,4361570.0,100265.0,6.0,1.0,31687.0,43789.0,24789.0,4292977.0,4336766.0,4361555.0,229.0,239.0,276.0,292.0,6.0,1678029123153.9998
557,-4.151173315697152,-0.18100982389281658,BOT,Alfa Romeo,4462134.0,100564.0,7.0,1.0,31983.0,43920.0,24661.0,4393538.0,4437458.0,4462119.0,226.0,238.0,276.0,293.0,7.0,1678029223419.0
558,-3.7314118318043517,-0.3440563967594632,BOT,Alfa Romeo,4763472.0,100676.0,10.0,1.0,31929.0,43981.0,24766.0,4694710.0,4738691.0,4763457.0,227.0,238.0,276.0,292.0,10.0,1678029524645.0
559,-2.3170431556218762,5.599221013343384,BOT,Alfa Romeo,4986191.0,119450.0,12.0,2.0,52921.0,42490.0,24039.0,4919647.0,4962137.0,4986176.0,228.0,252.0,278.0,215.0,1.0,1678029728590.0002
560,-2.015511722468883,0.1937734191865136,BOT,Alfa Romeo,5084221.0,98030.0,13.0,2.0,31273.0,42523.0,24234.0,5017449.0,5059972.0,5084206.0,227.0,252.0,286.0,285.0,2.0,1678029848040.0
561,-2.1902461074311534,-0.4219302074993935,BOT,Alfa Romeo,5182319.0,98098.0,14.0,2.0,31122.0,42799.0,24177.0,5115328.0,5158127.0,5182304.0,226.0,244.0,277.0,320.0,3.0,1678029946070.0002
562,-1.9179176035183603,0.142937796605022,BOT,Alfa Romeo,5379664.0,98494.0,16.0,2.0,31299.0,43018.0,24177.0,5312454.0,5355472.0,5379649.0,227.0,244.0,276.0,291.0,5.0,1678030143019.0
563,-1.9760176933937557,-0.16794548223370062,BOT,Alfa Romeo,5479637.0,99973.0,17.0,2.0,32034.0,43463.0,24476.0,5411683.0,5455146.0,5479622.0,229.0,246.0,283.0,296.0,6.0,1678030241513.0
564,-2.231878678778137,-0.5523809458793416,BOT,Alfa Romeo,5579877.0,100240.0,18.0,2.0,31682.0,43946.0,24612.0,5511304.0,5555250.0,5579862.0,227.0,245.0,277.0,310.0,7.0,1678030341486.0002
